Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
projected,243.26,249.55,253.85,258.36,262.6,261.61
assumptions,59.57,59.39,56.87,58.82,63.66,63.15
shareholders,64.54,65.39,68.59,71.51,69.34,70.48
twins,179.34,175.76,175.88,171.86,173.36,179.86
developmental,81.91,72.58,71.52,70.36,72.19,71.04
rip,68.26,70.19,72.11,68.63,67.07,69.35
zope,0.0,0.0,0.0,0.0,0.0,0.0
regulated,96.81,92.98,91.46,92.85,93.78,95.85
triangle,196.72,194.96,184.67,182.81,177.34,177.04
amend,42.2,40.79,41.62,42.1,41.49,41.16
anticipated,346.27,363.52,376.38,374.85,375.14,377.75
oriental,116.04,115.18,115.49,115.92,117.09,110.51
reward,240.16,238.15,231.57,229.53,225.65,227.22
windsor,446.8,433.71,426.8,412.92,410.38,399.18
zambia,26.06,24.59,25.21,24.22,25.58,25.37
completing,554.78,559.68,557.54,562.28,563.85,566.07
gmbh,7.45,6.0,5.28,5.19,7.96,8.46
buf,0.0,0.6,0.59,0.58,0.57,0.56
ld,8.07,6.6,6.45,5.77,5.12,5.07
hydrogen,785.0,764.24,765.07,788.92,780.4,783.7
webshots,0.0,0.0,0.0,0.0,0.0,0.0
sprint,98.67,101.38,100.84,99.77,98.33,98.1
comparable,328.27,334.73,333.0,334.48,339.33,346.74
chick,190.51,189.56,184.09,178.78,181.32,178.16
advocate,309.04,308.94,298.99,306.23,305.8,307.28
sims,58.95,57.59,60.38,68.63,64.8,63.15
confusion,434.39,435.51,434.42,435.41,435.96,433.57
copyrighted,18.0,19.2,18.76,16.72,17.62,17.48
tray,24.82,23.4,21.69,21.34,21.03,20.3
inputs,42.82,46.19,45.14,43.25,44.9,46.23
warranties,0.0,0.0,0.0,0.0,0.0,0.0
genome,161.34,158.97,163.57,169.55,172.22,179.86
escorts,119.15,115.18,117.25,118.8,119.93,120.09
documented,399.64,400.12,401.0,388.12,385.94,390.72
thong,6.83,4.8,4.69,4.61,4.55,5.07
medal,1218.15,1212.35,1189.53,1196.65,1190.78,1186.82
paperbacks,22.34,21.6,21.69,21.34,21.03,20.86
coaches,255.05,247.15,246.82,249.71,248.39,250.33
vessels,934.56,942.4,944.47,963.66,979.34,978.78
harbour,501.41,494.3,494.22,488.46,496.78,497.85
walks,179.34,176.36,180.57,179.35,184.73,183.8
sucks,12.41,12.0,12.31,12.11,11.94,11.84
sol,58.95,57.59,56.28,53.63,56.84,56.95
keyboards,194.85,193.76,204.61,197.81,204.05,205.79
sage,78.81,81.58,80.32,77.85,76.16,75.55
knives,42.82,41.39,40.45,40.37,42.06,42.29
eco,31.03,30.59,30.49,30.56,29.56,32.14
vulnerable,502.03,512.29,510.63,512.11,510.42,505.74
arrange,142.73,142.17,145.98,145.9,147.78,149.97
artistic,593.25,599.87,613.23,615.91,628.64,630.91
bat,784.38,769.64,751.59,741.06,739.48,736.9
honors,192.99,188.96,185.85,186.27,181.89,179.86
booth,248.84,244.15,241.54,235.29,235.31,233.98
indie,142.73,148.77,154.19,159.17,159.72,165.76
reflected,578.36,580.68,590.95,591.69,587.72,595.95
unified,168.79,174.56,177.64,175.32,174.5,177.04
bones,1052.46,1101.97,1120.35,1132.63,1156.11,1167.65
breed,706.81,688.66,665.99,660.9,654.22,654.02
detector,42.2,44.39,41.62,41.52,41.49,44.54
ignored,423.22,421.71,439.11,437.71,442.21,443.72
polar,606.28,597.47,585.68,580.73,522.35,520.4
fallen,570.91,563.88,571.02,575.54,574.65,577.91
precise,284.84,287.34,279.06,283.16,294.43,299.95
sussex,250.7,251.35,247.99,252.59,251.23,249.77
respiratory,125.97,133.77,153.01,151.09,151.76,150.54
notifications,3.1,3.0,2.93,2.88,2.27,2.26
msgid,0.0,0.0,0.0,0.0,0.0,0.0
transexual,0.0,0.0,0.0,0.0,0.0,0.0
mainstream,417.63,430.71,447.32,448.09,440.5,425.68
invoice,1.86,3.0,3.52,2.88,3.41,3.38
evaluating,36.61,37.19,37.52,38.06,37.51,36.08
lip,101.77,100.18,99.08,100.35,98.33,98.1
subcommittee,76.95,77.98,79.73,79.01,79.01,78.93
sap,84.4,80.98,80.9,80.74,79.01,78.93
gather,287.94,290.94,293.72,287.77,291.02,290.93
suse,0.0,0.0,0.0,0.0,0.0,0.0
maternity,31.03,31.79,32.24,34.6,33.54,32.7
backed,498.93,492.5,490.7,497.69,501.32,503.48
alfred,852.64,860.22,854.18,857.55,854.29,860.94
colonial,728.53,735.45,749.24,749.13,755.96,745.92
mf,5.59,15.6,18.76,17.88,9.09,10.15
carey,438.11,427.71,471.35,500.0,574.65,540.7
motels,16.76,16.2,15.83,15.57,15.35,15.22
forming,782.52,790.63,781.49,786.62,786.66,792.16
embassy,318.97,327.53,325.38,318.34,317.16,303.33
cave,416.39,424.71,429.14,424.45,422.88,430.19
journalists,368.61,367.12,373.45,389.85,388.21,386.78
danny,183.06,185.96,183.5,184.54,181.32,178.16
rebecca,135.9,131.97,133.67,133.22,129.03,126.86
slight,305.31,305.34,305.44,305.07,304.09,307.28
proceeds,223.4,225.55,225.71,227.8,223.38,222.14
indirect,169.41,169.76,162.98,161.48,158.58,162.38
amongst,374.82,357.52,340.62,332.18,329.67,327.01
wool,124.11,119.97,120.77,120.53,121.64,121.78
foundations,212.85,215.95,216.92,222.03,221.67,220.45
msgstr,0.0,0.0,0.0,0.0,0.0,0.0
arrest,487.14,484.1,483.67,479.24,477.45,478.11
volleyball,16.13,16.2,17.59,18.45,18.19,18.04
mw,81.29,76.78,73.87,76.7,60.25,62.58
adipex,0.0,0.0,0.0,0.0,0.0,0.0
horizon,222.78,215.35,212.81,217.42,217.69,219.32
nu,49.02,52.79,53.35,55.94,52.86,53.56
deeply,462.31,462.5,459.63,458.47,462.1,461.76
toolbox,0.62,0.6,0.59,1.15,1.14,1.13
ict,2.48,2.4,2.35,2.31,2.27,2.26
marina,150.17,139.17,140.7,148.79,152.33,149.41
liabilities,14.27,13.8,14.66,15.57,15.35,15.22
prizes,106.74,109.78,107.87,110.15,107.99,108.82
bosnia,129.7,133.17,136.6,133.79,131.87,130.8
browsers,11.17,10.8,11.14,11.53,10.8,10.71
decreased,355.58,367.12,371.69,366.78,366.61,363.66
patio,9.93,10.8,9.38,10.38,10.8,10.71
dp,12.41,13.2,13.48,12.11,12.5,11.84
tolerance,136.52,131.37,134.84,140.14,137.55,136.44
surfing,22.34,21.6,20.52,20.18,20.46,20.3
creativity,88.74,88.78,89.11,91.12,91.51,92.47
lloyd,472.86,477.5,464.32,466.55,464.95,470.22
describing,760.8,764.84,776.21,783.73,796.32,802.87
optics,73.23,73.18,69.77,70.36,72.19,70.48
pursue,418.88,427.11,427.39,433.68,435.96,436.95
lightning,366.75,367.12,367.59,362.74,354.11,368.17
overcome,296.01,295.74,298.41,298.73,292.72,294.31
eyed,130.94,131.97,130.74,126.87,130.73,130.8
ou,45.3,42.59,39.28,35.76,34.67,33.26
quotations,62.68,61.19,61.56,62.28,60.25,60.89
grab,81.91,76.18,79.15,81.89,83.55,82.32
inspector,266.84,257.35,255.61,262.4,260.32,257.66
attract,401.5,402.52,403.35,403.11,409.24,414.4
brighton,165.07,164.97,165.91,168.4,173.36,177.04
beans,67.64,68.39,65.08,65.17,63.66,63.15
bookmarks,0.62,0.6,1.17,1.15,1.14,3.95
ellis,273.04,275.94,262.65,259.51,257.48,253.15
disable,28.55,26.39,26.38,26.53,25.01,25.37
snake,413.29,421.11,421.52,417.53,410.95,411.02
succeed,289.18,288.54,288.44,291.23,293.29,293.18
leonard,381.02,374.32,366.41,366.78,364.34,363.66
lending,40.34,43.79,43.38,43.83,43.2,41.72
oops,1.86,1.8,2.35,2.88,2.84,2.82
reminder,54.61,54.59,56.28,56.52,56.84,56.38
nipple,13.65,16.2,16.42,16.15,15.92,15.79
xi,458.59,439.11,431.49,432.52,417.77,412.71
searched,148.93,145.77,143.05,143.6,142.1,145.46
behavioral,68.88,70.79,65.08,62.86,60.82,58.64
riverside,86.26,82.18,80.9,82.47,84.12,84.01
bathrooms,15.51,16.2,15.24,17.3,17.62,19.17
plains,316.48,321.53,324.2,320.64,322.28,330.39
sku,1.86,1.2,1.17,1.15,0.57,0.56
ht,3.72,3.6,2.35,2.31,2.27,2.26
raymond,390.95,377.32,382.83,377.74,380.82,382.83
insights,55.23,55.19,58.63,62.86,67.07,71.04
abilities,502.65,491.9,505.36,509.8,500.75,505.74
initiated,426.94,427.71,423.28,423.3,425.16,423.99
sullivan,885.53,904.01,885.26,893.3,884.42,878.42
za,9.31,12.0,9.97,10.96,10.8,10.15
midwest,78.81,77.38,80.32,79.01,77.3,75.55
karaoke,16.13,16.8,16.42,16.15,17.62,17.48
trap,252.57,252.55,246.82,251.44,245.55,246.95
lonely,154.52,152.97,150.08,155.13,147.21,147.15
fool,88.12,86.38,89.7,93.43,91.51,91.9
ve,771.35,754.64,765.07,737.6,722.43,718.3
nonprofit,35.37,34.19,40.45,41.52,41.49,43.41
lancaster,448.04,435.51,441.46,429.06,422.88,418.35
suspended,466.66,481.7,480.15,486.73,483.13,484.31
hereby,8.69,8.4,8.21,8.07,8.53,9.02
observe,230.85,233.35,235.09,238.18,236.45,235.11
julia,178.1,173.96,171.77,171.28,180.18,173.65
containers,63.3,70.79,70.35,70.93,73.89,74.99
attitudes,184.31,179.96,184.67,185.7,190.41,188.88
karl,346.89,342.53,340.62,338.52,310.34,311.79
berry,150.17,155.37,153.6,152.82,148.35,152.23
collar,177.48,179.96,182.91,186.27,186.43,187.19
simultaneously,490.24,494.9,495.39,498.27,498.48,495.03
racial,440.59,439.71,471.35,474.05,476.31,480.37
integrate,70.12,68.39,68.59,68.05,67.07,68.22
bermuda,242.02,250.75,250.33,242.21,240.43,243.57
amanda,62.68,64.79,63.32,62.86,65.37,64.27
sociology,25.44,25.79,27.55,26.53,25.58,28.19
mobiles,6.21,6.0,5.86,5.77,5.68,5.64
screenshot,42.82,44.39,42.8,41.52,40.36,39.47
exhibitions,106.12,107.38,106.7,106.69,104.58,104.31
kelkoo,0.0,0.0,0.0,0.0,0.0,0.0
confident,256.91,263.94,273.78,276.24,272.26,270.63
retrieved,4218.54,4065.35,3831.22,3365.61,3161.97,3083.49
exhibits,186.17,180.56,176.46,177.62,181.89,178.73
officially,1014.61,997.59,1017.75,1013.26,1009.47,1008.66
consortium,68.88,70.19,72.7,79.01,77.3,76.68
dies,432.53,429.51,416.83,416.38,417.2,416.09
terrace,188.65,187.76,188.19,188.0,195.53,197.33
bacteria,456.73,454.7,460.22,447.52,446.19,454.43
pts,14.27,12.6,12.31,8.65,5.68,5.64
replied,500.17,499.7,491.87,486.16,484.84,483.19
seafood,35.99,35.39,34.59,33.45,32.97,33.26
novels,806.1,817.63,815.49,839.67,869.07,875.6
rh,30.41,31.19,21.69,20.76,23.3,22.55
rrp,0.0,0.0,0.0,0.0,0.0,0.0
recipients,132.8,128.37,119.01,119.95,124.48,121.78
playboy,86.88,85.18,82.66,78.43,76.16,75.55
ought,133.42,125.97,133.08,126.3,125.05,127.42
delicious,32.27,32.99,31.07,29.41,29.56,28.75
traditions,379.78,383.92,387.52,401.96,389.35,392.98
fg,8.69,9.0,9.38,10.38,10.8,10.71
jail,184.93,185.96,187.02,183.39,182.45,179.29
safely,253.81,253.75,249.16,250.86,252.93,255.41
finite,81.91,80.38,80.32,77.85,76.73,76.11
kidney,157.0,167.96,165.91,163.21,162.56,158.43
periodically,116.66,115.18,114.91,117.07,114.25,114.45
fixes,27.3,27.59,28.73,27.68,28.99,29.32
sends,127.21,124.17,123.12,118.8,115.95,113.89
durable,42.2,40.79,42.8,40.95,42.06,42.29
mazda,8.07,7.2,5.86,6.34,6.82,6.77
allied,1941.1,1921.4,1912.97,1882.92,1880.24,1876.37
throws,84.4,85.18,86.18,85.35,85.83,82.88
moisture,155.76,153.57,158.29,157.44,155.17,156.18
hungarian,509.48,503.89,508.88,505.76,567.82,563.81
roster,151.42,145.77,147.74,147.06,147.21,144.9
referring,443.7,433.71,443.8,437.71,436.53,442.03
symantec,0.0,0.0,0.0,0.0,0.0,0.0
spencer,359.92,355.73,359.96,335.06,316.03,318.55
wichita,36.61,35.39,34.0,33.45,33.54,33.26
nasdaq,1.24,1.2,1.17,1.15,1.14,1.13
uruguay,125.97,123.57,121.94,119.38,119.93,121.22
ooo,11.17,12.0,9.97,9.8,9.66,9.58
hz,39.1,41.39,40.45,41.52,39.79,40.03
transform,137.14,136.17,134.25,132.06,132.44,133.06
timer,37.85,36.59,39.28,38.64,38.08,39.47
tablets,80.05,79.78,81.49,82.47,85.26,83.44
tuning,52.75,52.19,58.63,54.79,53.43,54.69
gotten,60.81,61.19,59.21,60.55,60.82,59.76
educators,31.65,30.59,29.9,29.99,28.99,28.75
tyler,563.46,541.09,542.29,554.78,550.77,548.59
futures,26.06,33.59,31.07,31.72,31.26,31.01
vegetable,81.91,78.58,79.73,77.28,75.03,76.11
verse,367.37,372.52,367.59,373.12,381.39,382.26
highs,39.1,40.19,41.62,40.95,39.79,41.16
humanities,33.51,34.19,37.52,40.37,39.79,39.47
independently,358.06,367.12,371.69,373.7,380.25,383.39
wanting,164.45,172.16,180.57,183.39,189.84,191.13
custody,260.63,259.75,256.2,257.21,254.64,252.59
scratch,83.15,82.78,75.04,73.82,73.89,74.99
launches,103.01,103.78,100.25,96.89,94.92,94.72
ipaq,0.0,0.0,0.0,0.0,0.0,0.0
alignment,210.37,217.15,234.5,231.83,232.47,232.85
masturbating,8.07,7.8,7.62,6.92,6.82,7.33
henderson,483.41,472.1,469.01,465.97,466.08,464.02
bk,13.03,13.2,13.48,13.26,13.64,14.66
britannica,58.95,50.39,44.56,41.52,39.22,36.65
comm,4.96,3.6,3.52,4.61,5.68,5.64
ellen,178.72,181.76,182.91,179.93,176.77,174.22
competitors,192.37,197.96,195.81,195.5,196.66,198.46
nhs,19.24,22.2,27.55,25.95,25.01,23.68
rocket,406.46,399.52,379.31,384.08,388.21,385.08
aye,111.08,109.78,106.7,103.81,101.74,100.36
bullet,165.07,165.57,158.88,162.63,170.52,168.58
towers,364.27,368.32,368.17,368.51,368.89,369.86
racks,32.27,40.19,39.28,39.22,41.49,41.16
lace,31.03,31.19,31.66,32.87,34.1,34.96
nasty,50.89,52.79,51.59,51.9,51.16,51.31
visibility,191.75,190.76,188.78,186.27,189.27,190.0
latitude,210.37,214.75,213.99,210.49,209.17,214.25
consciousness,212.23,211.76,207.54,201.84,202.35,204.66
ste,46.54,44.99,45.73,43.83,43.2,42.85
tumor,131.56,134.37,131.32,132.06,142.67,143.21
ugly,75.71,79.18,77.39,76.7,75.6,77.81
deposits,461.69,491.9,499.5,497.69,498.48,504.05
beverly,55.85,60.59,63.9,62.86,61.95,61.46
mistress,196.1,196.16,200.5,195.5,192.69,191.7
encounter,409.57,425.91,425.04,420.99,416.63,409.33
trustees,168.79,169.16,174.12,171.86,176.77,175.91
watts,289.8,287.34,274.37,271.62,268.85,267.25
duncan,318.35,313.73,305.44,305.65,302.95,301.64
reprints,84.4,82.78,82.66,82.47,82.42,82.88
hart,307.18,305.34,311.31,314.88,305.8,306.71
bernard,416.39,418.11,408.62,411.76,409.81,407.64
resolutions,124.11,122.37,119.01,118.8,118.23,117.27
ment,3.72,2.4,2.35,2.31,2.27,2.26
accessing,22.96,23.4,24.62,24.8,27.28,27.63
forty,507.61,512.29,505.36,500.57,503.6,498.41
tubes,381.02,373.72,371.1,372.55,392.19,391.85
attempted,2045.97,2083.96,2120.51,2127.44,2139.43,2126.7
col,206.65,191.36,175.29,168.4,157.44,160.12
midlands,110.46,118.78,116.67,116.49,113.68,117.84
priest,462.93,461.3,452.59,455.01,454.71,451.61
floyd,246.98,258.55,298.41,299.88,306.36,301.08
ronald,280.49,278.34,273.78,253.75,254.64,256.53
analysts,69.5,71.98,70.35,72.66,76.73,77.24
queue,30.41,29.39,29.31,28.26,28.42,28.75
dx,29.79,29.99,29.31,30.56,32.4,31.57
sk,155.76,152.97,147.74,146.48,144.94,143.77
trance,24.2,23.4,24.04,23.07,21.6,20.86
locale,24.82,23.99,23.45,22.49,21.6,20.3
nicholas,474.73,467.3,468.42,467.13,472.9,475.29
biol,0.62,1.2,0.0,0.58,0.0,0.0
yu,81.91,85.18,82.66,79.01,77.87,75.55
bundle,74.47,78.58,76.21,75.55,74.46,74.42
hammer,221.54,214.75,215.74,212.8,204.62,204.1
invasion,1523.46,1500.88,1499.66,1516.14,1530.11,1545.41
witnesses,402.12,399.52,385.17,384.08,383.67,379.45
runner,313.38,328.13,341.2,335.64,335.35,338.85
rows,220.92,219.55,221.61,219.72,222.24,226.09
administered,238.29,230.35,230.4,234.14,237.02,233.98
notion,243.26,235.15,233.92,231.83,223.95,221.01
sq,28.55,28.19,21.69,17.88,15.92,15.22
skins,125.97,122.97,121.94,118.22,118.79,119.53
mailed,33.51,31.79,34.0,34.6,35.81,36.65
oc,17.38,15.6,16.42,16.72,17.05,17.48
fujitsu,1.24,1.2,1.17,1.15,1.14,1.13
spelling,174.38,169.16,169.43,168.97,165.97,169.14
arctic,385.37,379.72,377.55,371.97,352.4,351.82
exams,56.47,53.99,52.76,51.9,52.29,53.56
rewards,101.77,101.98,100.84,104.96,105.15,104.87
beneath,530.58,542.29,534.08,535.75,532.58,530.55
strengthen,208.51,208.16,213.4,215.11,214.85,214.25
defend,659.03,658.06,663.06,659.74,658.2,657.97
aj,20.48,19.8,19.93,18.45,19.89,18.61
frederick,1361.5,1325.12,1286.26,1265.27,1263.54,1252.23
medicaid,9.93,9.6,9.38,9.23,8.53,8.46
treo,0.0,0.0,0.0,0.0,0.0,0.0
infrared,242.64,248.95,241.54,242.79,244.41,244.13
seventh,832.17,841.02,858.87,861.01,854.86,859.81
gods,549.81,543.49,529.98,531.14,524.63,523.22
une,45.92,46.79,42.8,38.06,36.95,35.52
welsh,649.1,677.86,671.86,664.93,659.9,662.48
belly,174.38,178.16,174.71,175.89,177.91,174.22
aggressive,473.48,487.7,478.39,480.39,471.2,478.11
tex,19.24,18.0,17.0,14.42,13.64,13.53
advertisements,161.97,159.57,162.39,161.48,161.42,164.63
quarters,433.77,442.11,444.97,441.75,438.23,440.34
stolen,284.84,285.54,275.54,275.66,275.67,275.14
cia,261.25,256.15,251.51,237.6,242.7,246.39
sublimedirectory,0.0,0.0,0.0,0.0,0.0,0.0
soonest,4.34,3.6,3.52,4.04,3.98,3.95
haiti,76.33,79.18,76.21,75.55,73.89,71.04
disturbed,230.85,230.95,229.81,229.53,229.63,228.34
determines,73.23,70.19,66.25,63.44,67.64,68.22
sculpture,498.31,477.5,478.98,482.7,485.41,504.61
poly,21.72,21.0,21.11,19.61,19.89,20.86
ears,278.63,282.54,270.27,271.62,264.3,267.81
dod,35.99,37.19,36.93,36.91,35.81,36.08
wp,4.96,2.4,0.59,0.58,1.71,1.13
fist,45.3,43.19,40.45,40.37,40.36,40.59
naturals,1.24,1.2,1.17,0.58,0.57,0.56
neo,164.45,175.16,175.88,175.32,180.75,177.04
motivation,120.39,120.57,121.94,122.84,124.48,125.17
lenders,10.55,10.2,11.14,11.53,11.94,11.28
pharmacology,8.07,7.8,8.79,8.07,8.53,8.46
fitting,209.75,211.16,210.47,215.11,218.26,220.45
fixtures,100.53,116.38,119.01,121.11,122.77,122.91
bloggers,9.93,10.2,9.38,9.23,9.09,9.02
mere,237.05,235.75,226.3,231.26,229.63,227.22
agrees,169.41,166.17,164.74,167.82,169.38,175.91
passengers,722.33,714.45,708.2,704.72,713.9,712.66
quantities,346.89,340.13,344.14,339.67,341.04,342.8
petersburg,268.7,262.74,264.99,261.82,259.19,257.66
consistently,296.63,317.33,316.58,314.88,316.59,314.04
powerpoint,1.24,1.2,1.17,1.15,1.14,1.13
cons,14.27,13.2,13.48,12.69,12.5,12.4
surplus,149.55,144.57,142.46,145.9,146.08,144.34
elder,575.88,554.88,557.54,551.32,560.44,554.79
sonic,958.14,1020.39,1046.48,1080.15,1087.34,1085.9
obituaries,25.44,26.99,29.31,28.83,28.99,27.63
cheers,56.47,53.99,51.0,48.44,50.59,47.92
dig,145.21,144.57,148.91,148.21,148.35,147.15
taxi,110.46,107.38,106.7,107.27,108.56,107.69
punishment,339.44,332.93,317.75,320.64,319.44,328.14
appreciation,178.1,177.56,176.46,175.32,175.07,173.09
subsequently,1742.52,1729.44,1709.54,1693.76,1695.52,1684.11
om,32.89,31.79,28.73,28.26,27.85,26.5
belarus,58.33,55.79,55.11,54.21,52.86,53.56
nat,31.65,31.79,33.42,34.03,32.97,33.83
zoning,29.17,31.79,47.49,53.06,54.57,54.13
gravity,441.22,436.11,435.59,433.68,428.0,428.5
providence,143.97,146.37,175.29,198.96,202.35,205.23
thumb,3437.88,3394.69,3318.24,3277.37,3288.15,3301.68
restriction,88.12,87.58,90.87,91.69,89.81,90.21
incorporate,177.48,181.76,184.09,183.97,185.86,188.88
backgrounds,176.86,179.36,179.4,178.78,176.77,176.47
treasurer,185.55,185.96,187.02,192.04,193.82,191.7
guitars,220.92,223.15,228.64,242.21,243.27,245.82
essence,116.66,115.18,113.15,113.03,122.2,122.91
flooring,25.44,24.59,25.8,27.1,27.85,27.63
lightweight,83.15,83.98,82.66,83.04,85.26,85.7
ethiopia,143.35,140.37,135.43,132.64,134.71,130.8
tp,3.1,3.0,2.93,2.88,3.41,2.82
mighty,91.22,90.58,87.35,87.08,81.85,81.75
athletes,205.4,206.96,205.78,207.61,206.33,204.66
humanity,331.38,332.33,340.62,343.14,343.88,345.62
transcription,116.66,112.78,114.32,113.03,109.7,93.03
jm,6.83,4.8,4.69,4.04,4.55,5.07
holmes,333.86,338.33,337.1,359.86,352.4,353.51
complications,132.18,128.97,133.08,133.79,130.73,133.06
scholars,927.11,927.41,931.57,952.7,964.56,978.78
dpi,0.0,0.0,0.0,0.0,0.0,0.0
scripting,18.0,18.0,17.59,16.72,14.78,14.66
gis,7.45,6.0,5.86,5.77,5.68,6.2
remembered,430.67,429.51,420.94,418.68,417.77,416.66
galaxy,665.86,650.86,637.27,652.82,653.08,646.13
chester,316.48,310.73,308.37,307.38,306.93,306.15
snapshot,18.62,17.4,18.76,19.61,19.89,20.3
caring,73.85,71.39,69.77,70.36,73.89,76.68
loc,63.92,62.39,45.73,32.3,32.4,31.57
worn,456.11,451.71,446.15,448.09,447.33,445.98
synthetic,154.52,148.77,151.26,149.36,147.78,148.28
shaw,636.69,637.07,637.85,630.91,632.62,633.72
vp,39.1,36.59,35.76,38.64,39.22,43.41
segments,340.69,349.73,344.72,348.9,356.95,351.82
testament,167.55,166.76,165.91,162.05,160.29,159.0
expo,102.39,98.98,100.84,97.46,93.78,91.34
dominant,565.33,570.48,566.33,573.81,579.19,579.04
twist,103.01,103.18,102.01,100.92,103.45,103.18
specifics,22.34,19.8,19.93,20.76,21.03,20.3
itunes,138.38,131.97,124.87,118.8,119.36,114.45
stomach,273.04,275.34,264.99,263.55,266.58,255.41
partially,669.58,674.86,684.75,688.0,681.5,688.98
buried,1138.1,1136.76,1140.87,1134.36,1138.49,1138.34
cn,16.76,16.8,16.42,16.15,15.92,16.91
newbie,1.24,0.6,0.59,0.58,0.57,0.56
minimize,76.95,74.98,72.7,74.39,75.03,76.11
darwin,772.59,754.64,743.97,740.48,714.47,716.04
ranks,497.69,500.89,487.18,481.54,482.57,478.68
wilderness,266.22,256.15,250.92,247.98,244.98,243.0
debut,1239.87,1242.94,1261.05,1268.16,1273.2,1267.45
generations,326.41,331.13,332.41,328.14,330.24,329.83
tournaments,150.8,158.97,171.19,175.89,175.07,171.96
bradley,426.32,419.31,405.11,420.41,415.5,412.71
deny,152.04,146.37,151.84,154.55,160.86,157.87
anatomy,185.55,192.56,199.33,201.27,204.62,208.05
bali,43.44,43.19,41.62,41.52,40.36,40.03
judy,137.14,128.97,127.81,84.2,81.85,83.44
sponsorship,125.97,131.37,131.91,132.06,130.16,132.5
headphones,14.89,13.8,14.66,13.84,14.78,14.66
fraction,147.69,151.77,150.08,146.48,142.67,142.64
trio,228.99,226.15,225.71,221.45,215.42,216.5
proceeding,127.83,127.17,122.53,119.95,119.36,119.53
cube,85.64,93.58,92.04,88.81,85.26,86.83
defects,64.54,64.19,66.25,66.32,68.21,68.22
volkswagen,11.79,12.0,10.55,10.96,11.37,11.28
uncertainty,194.85,199.16,196.98,201.84,200.07,204.1
breakdown,194.85,193.16,193.47,200.69,205.76,206.36
milton,122.87,125.37,120.18,116.49,118.23,118.96
marker,145.21,149.37,148.91,147.06,150.06,149.97
reconstruction,558.5,563.88,566.33,574.39,574.65,566.63
subsidiary,150.17,157.17,161.22,160.9,166.54,166.32
strengths,81.91,82.18,83.84,83.62,85.26,86.26
clarity,86.88,86.38,93.22,93.43,91.51,91.9
rugs,6.83,9.0,8.79,9.23,10.23,9.58
sandra,70.12,67.79,70.94,65.74,66.5,66.53
adelaide,402.74,415.11,415.07,421.57,424.02,421.17
encouraging,203.54,202.76,206.36,207.61,207.46,212.56
furnished,63.3,62.99,63.9,62.86,64.8,64.27
monaco,76.33,73.78,73.28,76.7,74.46,73.3
settled,858.23,856.62,843.63,851.21,853.73,847.41
folding,71.36,70.79,70.35,70.93,69.91,69.35
emirates,53.37,52.19,53.94,53.06,51.72,50.74
terrorists,49.64,66.59,65.66,66.32,69.34,70.48
airfare,3.72,4.2,4.1,4.04,3.98,3.95
comparisons,195.48,201.56,204.02,209.34,212.01,210.87
beneficial,143.97,143.97,145.39,141.87,141.53,139.26
distributions,49.64,49.79,49.25,48.44,48.31,49.62
vaccine,73.23,77.98,72.7,68.05,69.34,66.53
belize,102.39,99.58,99.08,96.89,95.49,94.16
crap,29.17,27.59,25.8,25.37,26.15,26.5
fate,438.11,438.51,437.35,431.95,425.73,423.42
viewpicture,0.0,0.0,0.0,0.0,0.0,0.0
promised,592.01,590.88,594.47,596.88,597.95,593.69
volvo,3.1,2.4,2.35,4.61,5.68,5.64
penny,183.68,184.16,179.98,181.66,180.75,182.68
robust,266.84,299.34,304.27,311.99,316.03,317.99
bookings,14.89,15.0,15.24,15.57,14.78,14.66
threatened,1075.42,1067.18,1062.31,1065.74,1070.85,1063.35
minolta,0.0,0.0,0.0,0.0,0.0,0.0
republicans,585.18,571.68,569.85,581.89,582.6,580.73
discusses,121.63,116.38,120.18,125.72,126.18,126.86
gui,8.07,7.8,7.62,8.07,7.39,7.33
porter,217.19,220.75,217.5,216.84,217.13,219.32
gras,11.79,12.6,12.31,11.53,11.37,10.71
jungle,224.02,217.15,215.16,213.95,210.31,208.61
ver,8.07,7.2,7.62,7.5,6.25,7.33
rn,68.88,65.39,65.66,77.28,74.46,73.3
responded,937.04,932.2,932.16,936.56,921.36,920.14
rim,171.27,182.96,179.98,181.08,181.89,180.42
abstracts,9.93,11.4,10.55,11.53,10.8,10.71
zen,25.44,21.0,21.69,21.91,19.89,19.17
ivory,105.49,100.18,123.12,123.99,124.48,121.78
alpine,221.54,224.95,223.95,222.61,227.93,234.55
